number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,003,base,018,21,7,21,006,001,41.498235838465604,23.925140474498,003,1,16,0,relu,none,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,34.17823022173645,24.000683465401096,003,1,16,0,relu,none,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,29.38365191183314,32.84346860336779,003,1,16,0,relu,none,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,37.270554514646875,23.606107077063257,003,1,16,0,relu,none,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,31.23756321033471,33.489985337266916,003,1,16,0,relu,none,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,28.053413857204056,39.93897431328483,003,1,16,0,relu,none,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,49.176187761089736,28.221649875955393,003,1,32,0,relu,none,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,40.89856551648131,23.530876414188914,003,1,32,0,relu,none,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,34.74889888710952,22.39963359645965,003,1,32,0,relu,none,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,45.19064539227752,25.738743625712793,003,1,32,0,relu,none,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,34.7059165644595,21.995228096473966,003,1,32,0,relu,none,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,29.09636644801506,28.481220561243315,003,1,32,0,relu,none,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,38.05135513750846,22.38782532112592,003,1,32,0,relu,none,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,31.387962930902184,26.252491174426986,003,1,32,0,relu,none,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,28.831629950999645,36.82390796784389,003,1,32,0,relu,none,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,33.11409476642956,24.379259057520947,003,1,32,0,relu,none,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,29.94418430937686,36.223462138208575,003,1,32,0,relu,none,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,27.606160034485654,39.55507418962686,003,1,32,0,relu,none,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,46.30908061569112,26.79028855605155,003,1,64,0,relu,none,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,38.097327252815745,22.354536259768718,003,1,64,0,relu,none,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,30.84254694300579,24.122662471747883,003,1,64,0,relu,none,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,40.127460851353256,23.08321675738501,003,1,64,0,relu,none,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,32.06898334740096,22.315210691071645,003,1,64,0,relu,none,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,28.662046272614482,33.44012859866809,003,1,64,0,relu,none,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,37.16497008187399,22.602408193715068,003,1,64,0,relu,none,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,28.866318713053143,31.154872801296673,003,1,64,0,relu,none,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,27.05621404121405,39.36891830527213,003,1,64,0,relu,none,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,30.531536174044216,25.149336672897977,003,1,64,0,relu,none,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,28.571310564895647,37.5351152115186,003,1,64,0,relu,none,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,25.205422689816537,41.442605438726865,003,1,64,0,relu,none,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,49.834385535803236,25.324524156253087,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,45.08829412125377,25.160446076597726,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,37.55178884741609,24.19497078946825,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,46.13353020647699,25.15138327776666,003,2,16,8,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,39.7454628367427,24.80923187543402,003,2,16,8,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,33.60934171478999,29.885485681518674,003,2,16,8,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,41.47953260783825,23.81498478744267,003,2,16,8,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,34.530305858882016,30.7698590721013,003,2,16,8,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,30.83572869308232,38.24907225885868,003,2,16,8,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,37.882081361065524,29.04997729430335,003,2,16,8,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,32.20575241456995,40.23249397551621,003,2,16,8,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,29.10192414485004,41.40001251117316,003,2,16,8,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,48.28109494020867,25.239195293385684,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,43.41379792646181,25.053131128506084,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,37.287516100656234,25.54784120663207,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,43.95068398853693,25.266949935484,003,2,16,16,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,37.35693910518152,25.79471555204355,003,2,16,16,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,32.67533883664276,34.45074867516155,003,2,16,16,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,40.393087441376856,24.62534234162289,003,2,16,16,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,33.98962822982561,31.990570202537246,003,2,16,16,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,30.697864665025573,40.300816869933335,003,2,16,16,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,36.60930295129467,32.53797399390936,003,2,16,16,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,32.39876560712454,42.82517873662635,003,2,16,16,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,28.216250935379616,41.52189211864175,003,2,16,16,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,48.206442650486196,26.38845033267739,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,42.50366275824137,25.15371304800916,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,34.90971445270405,26.794988774204572,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,44.98579775699781,25.925544746641865,003,2,16,32,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,35.89056633791837,27.651379201308313,003,2,16,32,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,31.987291254044145,36.3439121767243,003,2,16,32,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,40.61090758757857,25.612190912938335,003,2,16,32,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,33.816212551849944,38.904567738812815,003,2,16,32,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,30.609266480291854,42.642274902542766,003,2,16,32,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,37.247282481918944,37.02078881502369,003,2,16,32,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,31.314016347347273,43.094531922744245,003,2,16,32,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,27.07883892324331,41.34027862211417,003,2,16,32,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,48.299859111173824,26.209739323596136,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,41.309394140670186,23.713542137858155,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,33.98908853722757,24.180600160030767,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,43.26963024161513,24.026154440049076,003,2,32,8,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,34.84792688822476,23.97097111266433,003,2,32,8,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,29.911485380566063,33.05737925111464,003,2,32,8,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,39.68531323451828,23.724700300620785,003,2,32,8,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,32.02895436871235,30.372441923871634,003,2,32,8,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,28.522245358243254,39.021987402552625,003,2,32,8,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,34.58872368004379,28.215124550732813,003,2,32,8,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,30.249747212848337,40.068806242134386,003,2,32,8,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,26.719250607795733,41.35664066918168,003,2,32,8,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,46.37592678288874,26.529379973970496,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,39.92604597223124,23.61849223814279,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,32.12811685385582,25.11642666640887,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,42.80147430343443,24.206819255103426,003,2,32,16,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,34.443263807365156,24.757912316188065,003,2,32,16,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,29.682438482730447,35.34413952468831,003,2,32,16,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,36.82189592231335,23.99889730289084,003,2,32,16,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,31.075703061866424,33.60798554460445,003,2,32,16,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,27.364545216240604,39.18360019856527,003,2,32,16,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,34.26379643500047,30.88574404266975,003,2,32,16,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,29.62246077090827,41.03569980885914,003,2,32,16,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,24.342452192852463,41.04902667749589,003,2,32,16,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,46.3508535854421,26.257218286612133,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,38.24960896656636,23.349309792254985,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,31.503506168727306,28.13505102115216,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,42.80960097538864,24.41786411979728,003,2,32,32,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,32.1293644396111,27.4343484290415,003,2,32,32,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,29.037176437795075,37.210973962197066,003,2,32,32,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,37.042657286706316,24.490364492568176,003,2,32,32,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,30.958935837925427,37.4759911949113,003,2,32,32,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,27.070545920383772,40.3143010990474,003,2,32,32,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,33.020228717249964,35.31458783488893,003,2,32,32,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,29.098649339775353,41.995217314167846,003,2,32,32,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,23.343785737421193,40.85710465080189,003,2,32,32,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,46.07216462613599,25.760426985492238,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,37.08202965652731,22.38698315607645,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,29.698605746847274,26.545699851800528,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,40.267925501658105,23.002114952572178,003,2,64,8,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,31.394577362336648,24.804333189866494,003,2,64,8,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,27.884965033556618,33.9717628299183,003,2,64,8,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,35.89787339985232,22.33357947894636,003,2,64,8,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,28.981116069402233,33.893360968042856,003,2,64,8,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,26.50711203657884,39.43847165906,003,2,64,8,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,31.820504641775937,29.352291162064343,003,2,64,8,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,28.476115550026186,39.9440694620257,003,2,64,8,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,23.53625965510187,41.27418774292553,003,2,64,8,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,45.6795872782514,26.20347814706116,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,35.153655230578636,22.022886727040607,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,29.25591639378793,28.202203412984957,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,39.37502527715076,22.86635376638827,003,2,64,16,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,30.513261866560853,26.65779429416642,003,2,64,16,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,27.091449113299017,35.97440644488858,003,2,64,16,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,34.95490212494711,23.177790947096717,003,2,64,16,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,28.497868967571698,36.17980125307261,003,2,64,16,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,25.16527450267203,39.93281863892937,003,2,64,16,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,31.998572127505664,31.891050599753363,003,2,64,16,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,27.621065086905713,40.54773699180325,003,2,64,16,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,23.0095563420903,42.50390468703254,003,2,64,16,relu,relu,adam,0.005,mse,50
001,003,base,018,21,7,21,006,001,44.16403395733502,25.384639518384034,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,003,base,018,21,7,21,006,001,33.26228981841378,22.454723820003515,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,003,base,018,21,7,21,006,001,28.73024970616402,29.761350980447617,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,003,base,018,21,7,21,006,001,37.50373278981662,22.152164701045113,003,2,64,32,relu,relu,adam,0.001,mse,10
001,003,base,018,21,7,21,006,001,29.486926325435558,29.994285140674776,003,2,64,32,relu,relu,adam,0.001,mse,25
001,003,base,018,21,7,21,006,001,26.774246247302624,37.62478844375681,003,2,64,32,relu,relu,adam,0.001,mse,50
001,003,base,018,21,7,21,006,001,32.224897888644804,24.184666821874142,003,2,64,32,relu,relu,adam,0.002,mse,10
001,003,base,018,21,7,21,006,001,28.21576427634167,37.524745284211946,003,2,64,32,relu,relu,adam,0.002,mse,25
001,003,base,018,21,7,21,006,001,24.231266094332774,40.47981761309406,003,2,64,32,relu,relu,adam,0.002,mse,50
001,003,base,018,21,7,21,006,001,31.403616563439428,33.36627788107331,003,2,64,32,relu,relu,adam,0.005,mse,10
001,003,base,018,21,7,21,006,001,26.804678806956737,41.955958792289515,003,2,64,32,relu,relu,adam,0.005,mse,25
001,003,base,018,21,7,21,006,001,22.432614465012566,41.94769722257238,003,2,64,32,relu,relu,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,52.80972989165516,29.421026175943375,003,1,16,0,relu,none,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,47.819791846064504,26.720066494069332,003,1,16,0,relu,none,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,42.43135140486927,24.038563435253256,003,1,16,0,relu,none,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,50.89451587621547,28.528057020843352,003,1,16,0,relu,none,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,42.62914496668168,24.437544899203488,003,1,16,0,relu,none,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,35.24217668699595,25.93019792758833,003,1,16,0,relu,none,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,46.34194617471251,25.169749260244387,003,1,16,0,relu,none,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,34.36000364330726,25.725542541257138,003,1,16,0,relu,none,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,29.143614532069165,39.80607643479813,003,1,16,0,relu,none,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,40.14984862082453,24.689683411134535,003,1,16,0,relu,none,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,28.669091808748252,39.41766727522247,003,1,16,0,relu,none,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,23.172985382461484,47.14866688438499,003,1,16,0,relu,none,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,52.40837383170929,29.35582276697584,003,1,32,0,relu,none,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,44.50350306951679,25.066922641710438,003,1,32,0,relu,none,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,37.235653824995154,22.967095904702365,003,1,32,0,relu,none,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,46.8583423448049,25.95559925510279,003,1,32,0,relu,none,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,38.663312761817465,22.82612610826206,003,1,32,0,relu,none,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,28.897511196225448,33.161149691044436,003,1,32,0,relu,none,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,42.23117154583976,23.180340745907625,003,1,32,0,relu,none,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,31.459831468633233,28.655135513939612,003,1,32,0,relu,none,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,24.821821316935125,42.36272948548839,003,1,32,0,relu,none,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,36.71140801175305,24.807380131754776,003,1,32,0,relu,none,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,26.89904351288385,43.10065725888594,003,1,32,0,relu,none,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,22.65676824835352,48.566224683822576,003,1,32,0,relu,none,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,48.18657268890963,26.944205570235944,003,1,64,0,relu,none,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,39.236202403590056,22.505499211053284,003,1,64,0,relu,none,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,32.23188814509388,25.9220123950334,003,1,64,0,relu,none,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,45.14642217013657,24.979835687635592,003,1,64,0,relu,none,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,35.01039725894118,24.14738369190054,003,1,64,0,relu,none,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,26.103839510056144,39.060732856185865,003,1,64,0,relu,none,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,38.91887349664988,23.031906166910765,003,1,64,0,relu,none,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,29.067308306546966,33.65501568638341,003,1,64,0,relu,none,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,24.01586314298407,46.72071840903794,003,1,64,0,relu,none,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,34.02241216987015,25.125910725356274,003,1,64,0,relu,none,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,24.89159674626669,46.24511215952671,003,1,64,0,relu,none,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,21.333521712173404,50.99213643591751,003,1,64,0,relu,none,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,52.93496261531978,26.905597073823817,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,46.08392420718738,24.817267690400563,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,41.70974824156502,25.338962532725574,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,48.5823381426706,26.486253211871954,003,2,16,8,relu,relu,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,42.023346579587056,24.949074708080573,003,2,16,8,relu,relu,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,32.85949496779944,33.46234193712794,003,2,16,8,relu,relu,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,45.71732762435319,25.484427632994315,003,2,16,8,relu,relu,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,37.24539122561303,32.03131663852352,003,2,16,8,relu,relu,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,28.113840241417382,43.83550190672712,003,2,16,8,relu,relu,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,39.82932553719486,29.759971736479592,003,2,16,8,relu,relu,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,30.2017419409307,46.46222470617252,003,2,16,8,relu,relu,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,23.50661146656982,50.29283419683707,003,2,16,8,relu,relu,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,51.28097286495427,27.490726323515247,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,47.21425724830865,26.644151756126735,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,39.94095760141558,27.153122268875144,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,48.528373189361325,26.327079120247323,003,2,16,16,relu,relu,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,41.14124242617736,26.591494109116073,003,2,16,16,relu,relu,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,34.12408062593799,37.62970841788914,003,2,16,16,relu,relu,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,45.210337187307466,25.887394728868518,003,2,16,16,relu,relu,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,35.54048030339357,37.78990061100672,003,2,16,16,relu,relu,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,28.140304240202788,46.70743541861368,003,2,16,16,relu,relu,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,39.46165232670916,34.77457841736232,003,2,16,16,relu,relu,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,29.344163777807783,49.28742966212183,003,2,16,16,relu,relu,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,23.576479641861773,48.58138401557451,003,2,16,16,relu,relu,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,50.091087556697865,26.592500559011732,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,46.11140980808868,26.20824497946133,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,37.89568231480177,29.15443793481624,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,49.93091776670868,28.193788960215674,003,2,16,32,relu,relu,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,39.38670786457807,29.397109762929166,003,2,16,32,relu,relu,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,32.64760950470149,42.16292766647769,003,2,16,32,relu,relu,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,45.341980119513735,27.884410934471934,003,2,16,32,relu,relu,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,35.445514897642084,42.241458501204086,003,2,16,32,relu,relu,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,28.12115254871981,48.84475941730123,003,2,16,32,relu,relu,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,40.480746997282324,41.36286481967419,003,2,16,32,relu,relu,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,30.34161107480874,50.18398931687288,003,2,16,32,relu,relu,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,22.872439802174778,48.80462677543307,003,2,16,32,relu,relu,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,50.505831922840976,26.988712914637716,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,43.69366743546572,23.89847406119273,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,38.362439357096676,25.420972879654432,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,47.47699777751031,25.898331750618446,003,2,32,8,relu,relu,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,38.511817918332106,24.472183200727056,003,2,32,8,relu,relu,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,29.212221353627026,33.078686497482906,003,2,32,8,relu,relu,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,44.228885888351705,24.90274109018121,003,2,32,8,relu,relu,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,31.075947594899798,33.87112221073445,003,2,32,8,relu,relu,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,24.559404996589404,45.92168727902763,003,2,32,8,relu,relu,adam,0.002,mse,50
001,003,base,019,21,7,28,006,001,38.12528288693507,29.208545637493362,003,2,32,8,relu,relu,adam,0.005,mse,10
001,003,base,019,21,7,28,006,001,25.29549760531121,48.462507327620266,003,2,32,8,relu,relu,adam,0.005,mse,25
001,003,base,019,21,7,28,006,001,20.442438469245513,50.270052533110054,003,2,32,8,relu,relu,adam,0.005,mse,50
001,003,base,019,21,7,28,006,001,50.02616924333772,27.336754716837113,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,003,base,019,21,7,28,006,001,43.12843071428886,24.6293657138478,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,003,base,019,21,7,28,006,001,34.38298912272376,27.268536076987743,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,003,base,019,21,7,28,006,001,47.38464356560378,25.956259399029662,003,2,32,16,relu,relu,adam,0.001,mse,10
001,003,base,019,21,7,28,006,001,37.50529603789715,25.465018947309954,003,2,32,16,relu,relu,adam,0.001,mse,25
001,003,base,019,21,7,28,006,001,27.229331939717262,38.49577418036035,003,2,32,16,relu,relu,adam,0.001,mse,50
001,003,base,019,21,7,28,006,001,42.90246552787204,25.32017539932272,003,2,32,16,relu,relu,adam,0.002,mse,10
001,003,base,019,21,7,28,006,001,31.607062235244133,37.438295068713614,003,2,32,16,relu,relu,adam,0.002,mse,25
001,003,base,019,21,7,28,006,001,24.771946473045013,49.031559494671775,003,2,32,16,relu,relu,adam,0.002,mse,50
